"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene:AT1G13245",90.5877713472881,-1.0680106732214,0.63285101999569,-1.68761784286715,0.0914846118491315,0.232522885101292
"gene:AT1G13250",99.7797456812859,-1.73453643470152,0.581855993760832,-2.98104076146113,0.00287270553089808,0.0155713421736768
"gene:AT1G13260",152.430125922529,2.69239204342606,0.550041474540785,4.89488914572101,9.83611578449779e-07,1.2563076086265e-05
"gene:AT1G13270",188.272222919661,-1.21884310659248,0.558683075509691,-2.18163599368124,0.0291364082266894,0.100848334031167
"gene:AT1G13280",208.849362179967,-0.184583157216484,0.530169671857413,-0.348158649984276,0.727721039898065,0.860469156970328
"gene:AT1G13290",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT1G13300",1.45430110405609,1.17840942427016,3.87634949593979,0.303999787816983,0.76112805280946,NA
"gene:AT1G13310",18.9414021003876,6.80168196411518,2.39169059476646,2.8438803827714,NA,NA
"gene:AT1G13320",335.65890014876,-0.705228299656904,0.486826373783566,-1.44862385777488,0.147442654803841,0.320929121300953
"gene:AT1G13330",141.013424949979,3.11956949501503,0.716292995889157,4.3551584518045,1.32970697662194e-05,0.000139175714663081
"gene:AT1G13340",182.871146106712,4.51460998407071,0.636717454814422,7.09044482750445,1.33681604772891e-12,3.39907995861109e-11
"gene:AT1G13350",338.012249789483,1.0244245005147,0.383199984746936,2.6733417048313,0.00750997099793866,0.0347063437619023
"gene:AT1G13360",386.665979825755,-0.874583039655521,0.378550729656139,-2.31034567137134,0.0208690243123315,0.0783932435526456
"gene:AT1G13370",3.2959677405179,1.87052647931212,2.82284558748706,0.662638611053923,0.507562035290887,NA
"gene:AT1G13380",81.0980682920307,-0.995291509244519,1.26081423424548,-0.789403769572875,0.429876053401556,0.638051686911872
"gene:AT1G13390",133.343466307406,1.21249892950843,0.63951940004789,1.89595331966103,0.0579662174212943,0.167931028435441
"gene:AT1G13400",0.456544148000697,-2.40980055541278,3.99832292108874,-0.602702833906319,0.546706395976841,NA
"gene:AT1G13410",8.67237344012017,-0.72761784090395,2.78936859291738,-0.260853959118734,0.794205131138096,0.89695830335892
"gene:AT1G13420",15.3199153369216,1.42586859562858,2.09390595495203,0.680961144532991,0.49589607675096,0.694232866775945
"gene:AT1G13430",0,NA,NA,NA,NA,NA
"gene:AT1G13440",5084.60971591582,-0.313084704013216,0.198184259330528,-1.57976574461981,0.114160523135238,0.270774681093523
"gene:AT1G13450",305.514847785862,-0.180841540395605,0.465555145336083,-0.388442791809456,0.697688382144339,0.841137430976418
"gene:AT1G13460",82.7295269748288,1.42234270074292,0.913079403493431,1.55774261833204,0.119294273342581,0.278797495543711
"gene:AT1G13470",110.182379374269,7.67605506883971,1.01087348092724,7.59348742811879,3.11408415300757e-14,9.13717862455637e-13
"gene:AT1G13480",130.957687409032,10.5816644555001,1.33165516422616,7.94624970470429,1.92242725172424e-15,6.25048644276828e-14
"gene:AT1G13485",0,NA,NA,NA,NA,NA
"gene:AT1G13490",44.0811572140651,9.01475277767859,1.6492976813307,5.46581304255837,4.60789805748041e-08,7.14112897024018e-07
"gene:AT1G13500",0,NA,NA,NA,NA,NA
"gene:AT1G13510",0,NA,NA,NA,NA,NA
"gene:AT1G13520",63.3354985148385,9.53534157981696,1.49274563866578,6.38778726450653,1.68303248210956e-10,3.49084151030656e-09
"gene:AT1G13530",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT1G13540",0.142949665358892,1.37012850317956,4.04941046248999,0.338352586350821,0.735097499800885,NA
"gene:AT1G13550",8.89090491547951,6.69833095894971,2.39457000629461,2.79730011707396,0.00515316415785651,0.0255179067945516
"gene:AT1G13560",181.327371581957,-0.133930252629378,0.624420011584999,-0.214487444579836,0.830166956922682,0.917018857207907
"gene:AT1G13570",65.9630841519812,-0.0675658472356293,0.749931720992621,-0.0900959985346375,0.928210928996125,0.969713612561814
"gene:AT1G13580",34.7510472579966,-0.258835105356994,1.03042266804209,-0.25119313984892,0.801664788175926,0.900942596065291
"gene:AT1G13590",0,NA,NA,NA,NA,NA
"gene:AT1G13600",4.10671204433407,0.0964417363336858,3.77189424260496,0.0255685154807206,0.979601498862729,0.991793260460929
"gene:AT1G13605",0,NA,NA,NA,NA,NA
"gene:AT1G13607",0,NA,NA,NA,NA,NA
"gene:AT1G13608",4.35996479344622,5.68349184462961,3.91789794720317,1.45064826118986,0.146877829317777,0.319952971786846
"gene:AT1G13609",0.518762099336443,-2.59968985431399,3.98725619422231,-0.651999702973949,0.514401364010634,NA
"gene:AT1G13610",0.454082830384552,-2.34957404886506,4.00213471562558,-0.587080199897219,0.55714984484381,NA
"gene:AT1G13620",0,NA,NA,NA,NA,NA
"gene:AT1G13630",15.7282604008332,-1.76216205190238,1.62054241048232,-1.0873902716177,0.276864368725116,0.483802575508037
"gene:AT1G13635",14.2689725499515,2.35270433828547,2.16833820390165,1.08502646591388,0.27790993359594,0.485013183593677
"gene:AT1G13640",194.229206896075,-2.35651561714172,0.604509298106396,-3.89822890156267,9.68988003081446e-05,0.000823447288446432
"gene:AT1G13650",5.1225731394885,1.08011688829201,2.90782681436186,0.371451588161054,0.710301207716879,0.849423117048713
"gene:AT1G13670",10.2227692974051,-3.5399020062495,2.27438543264806,-1.5564213327413,0.119607935691588,0.279327050011123
"gene:AT1G13680",0,NA,NA,NA,NA,NA
"gene:AT1G13690",101.977277234538,-0.665581976442496,0.690951404731071,-0.963283339298733,0.33540535194625,0.548409974028323
"gene:AT1G13700",24.1477044112899,0.236395961758194,1.72807694238353,0.136797127465941,0.891191154248816,0.950130017557395
"gene:AT1G13710",0.142949665358892,1.37012850317956,4.04941046248999,0.338352586350821,0.735097499800885,NA
"gene:AT1G13730",89.4746580715935,-0.5522525316659,0.615273551400953,-0.897572356894657,0.36941358183995,0.58215757518056
"gene:AT1G13740",85.6460537713432,0.0997547575387163,0.901340923015974,0.110673725103845,0.911875082284376,0.960578358432138
"gene:AT1G13750",11.9481865004084,-0.560755610692007,1.87298312102293,-0.299391705348498,0.764641190269246,0.879988856819279
"gene:AT1G13755",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT1G13760",0,NA,NA,NA,NA,NA
"gene:AT1G13770",51.1921037640089,-1.72729799734962,1.18404505598186,-1.4588110381638,0.144617123674633,0.316712981737323
"gene:AT1G13780",42.8994110443598,-0.380216082220777,0.924144043976203,-0.411425128689752,0.68076083112038,0.83068875855237
"gene:AT1G13790",97.3479582631293,0.248016966522468,0.85130732558704,0.291336582063876,0.770793911822058,0.883635569669505
"gene:AT1G13800",13.1212512804423,-2.20996274721032,2.14864580520127,-1.02853748247413,0.30369706868199,0.513999990659278
"gene:AT1G13805",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT1G13810",27.9841958292383,0.373560179997336,1.6845125783737,0.221761585394623,0.824499485276296,0.913905332139254
"gene:AT1G13820",78.1352449854022,-0.624820115120554,1.12454505594464,-0.555620347817627,0.578470418355094,0.760645141772935
"gene:AT1G13825",0,NA,NA,NA,NA,NA
"gene:AT1G13830",31.8307198908861,4.14257362513299,1.27512036789674,3.24877064897488,0.00115904888757791,0.00723390823219834
"gene:AT1G13860",123.939996775384,-1.15151922875195,0.832572161228109,-1.3830863946416,0.166638376879079,0.346751943585786
"gene:AT1G13870",114.400005254516,0.113270551983055,0.558051334461824,0.202975147604102,0.839154457210586,0.921917500074233
"gene:AT1G13880",155.472254998038,-0.337149422406116,0.601410460554769,-0.560597868708691,0.575071704771462,0.758305143073309
"gene:AT1G13890",0,NA,NA,NA,NA,NA
"gene:AT1G13900",234.91006501693,0.546928746957008,0.443549608613933,1.23307232457296,0.217548781806816,0.41194087085269
"gene:AT1G13910",60.7857628517285,1.1313033130238,1.06737284776864,1.05989515789989,0.289192298766119,0.497042000772414
"gene:AT1G13920",116.435876939982,-0.21055283629642,0.605137914281977,-0.347941901056143,0.727883816516031,0.860469156970328
"gene:AT1G13930",3066.65224579058,0.599670210478524,0.182425284625887,3.28720994849103,0.00101185365530635,0.00643839972143358
"gene:AT1G13940",168.756552117673,-0.996632066436184,0.457052461359387,-2.1805638317141,0.0292156927411547,0.101050072575336
"gene:AT1G13950",24.0579722036135,-1.67442501344755,1.83495170959821,-0.91251720941157,0.361496514424513,0.574668659243126
"gene:AT1G13960",143.952297025339,0.859925964922428,0.656515902222736,1.30983265144228,0.190252454729158,0.378147382138251
"gene:AT1G13970",5.11206503572065,-3.4791491240615,3.79453753947329,-0.916883569570491,0.359203654616694,0.572475702463888
"gene:AT1G13980",474.131666940589,-0.588530993846808,0.386046535683046,-1.52450790111482,0.127381884644727,0.291227760499075
"gene:AT1G13990",302.016908488585,2.39417263927372,0.561007453983842,4.26763071020207,1.97560016291677e-05,0.000199613395988567
"gene:AT1G14000",844.649565661093,1.40395423082586,0.308880057116623,4.54530552710876,5.48556249120096e-06,6.22926883956555e-05
"gene:AT1G14010",156.115240772705,0.986423952319183,0.604648380892947,1.63140096540477,0.102805741331054,0.252173430500845
"gene:AT1G14020",81.830496874295,0.457915254315196,0.839680457302567,0.545344660975232,0.585516493123227,0.765782527664325
"gene:AT1G14030",109.229505452153,-0.315766464731029,0.575812625568508,-0.548384058823421,0.583428219967788,0.764289864264571
"gene:AT1G14040",480.756017250935,6.2381394756108,0.484147866370931,12.8847815077046,5.48305652512774e-38,6.5551473289229e-36
"gene:AT1G14048",0,NA,NA,NA,NA,NA
"gene:AT1G14060",341.482247180224,2.69734313977161,0.400008344190085,6.74321718271414,1.5491737046996e-11,3.6092384340092e-10
"gene:AT1G14080",1.4511106977964,-2.52419464515423,3.91289722551404,-0.645096075791418,0.518864926744907,NA
"gene:AT1G14100",0.35045450509347,-0.162268889624753,4.02066099831475,-0.0403587593415032,0.967807108720336,NA
"gene:AT1G14110",0,NA,NA,NA,NA,NA
"gene:AT1G14120",7.04318471007559,1.07134690543681,2.26294767876288,0.473429816999789,0.635906561384099,0.798221566031116
"gene:AT1G14130",32.8905280074011,-0.718540225874368,1.19149764941181,-0.603056352002944,0.546471201809033,0.734992501741336
"gene:AT1G14140",60.3624488303522,-1.1557818751951,1.3493686988636,-0.856535264356185,0.391701775653753,0.603369844123374
"gene:AT1G14150",222.180905075674,-1.49414633749772,0.661346789473862,-2.2592478882167,0.0238679694907424,0.0867106272830596
"gene:AT1G14160",22.3692219511964,-7.98679168268657,1.81049346582808,-4.41138939931693,1.02709414478e-05,0.000110567718672961
"gene:AT1G14170",62.0808019799277,0.909125200183396,1.11647285013465,0.814283303059054,0.415482672701486,0.625084079181421
"gene:AT1G14180",48.4908134119366,0.730199786368527,1.23815343963971,0.589749027051937,0.555358920852975,0.7430712354121
"gene:AT1G14185",13.3594881372859,-7.24154221410558,2.08502587967727,-3.47311862394075,0.000514447923175534,0.00357776019272255
"gene:AT1G14190",72.9132829764177,0.248750279401659,0.951017878895777,0.261562148222158,0.793659029582617,0.896745635765665
"gene:AT1G14200",66.1949662277554,1.11218479661679,0.926965238169711,1.19981284175531,0.23021203564838,0.428003599165461
"gene:AT1G14205",17.7733822332729,-4.03010443292602,1.78472286343326,-2.25811217836551,0.0239386665710668,0.0868233378857912
"gene:AT1G14210",212.524809607339,0.0952402348844248,0.489467308727126,0.194579358388816,0.845722263801075,0.925333227242104
"gene:AT1G14220",0.103752419867289,-0.894694146696705,4.07751622522643,-0.219421357825994,0.826321834239009,NA
"gene:AT1G14230",112.577135318541,-0.151111600258102,0.660903481952518,-0.228643976593481,0.819145641439668,0.910961133951394
"gene:AT1G14240",10.3434360284718,-3.57337267231468,2.26375072789269,-1.57851861880619,0.114446514198429,0.27118878558308
"gene:AT1G14250",57.4046135268214,2.66182365212503,1.24320242562135,2.14110236375597,0.0322657841154187,0.108537541533306
"gene:AT1G14260",53.4260468577963,2.32621993628326,1.09298998819297,2.12830854940325,0.0333115097305805,0.111335290726552
"gene:AT1G14270",155.855000165235,-1.28697324938796,0.969930942272304,-1.32687101039679,NA,NA
"gene:AT1G14280",93.6972375089222,1.64775635826974,0.901758952134548,1.82726919912394,0.0676593039023131,0.188140173578694
"gene:AT1G14290",60.3354544376859,0.0491157421745659,0.756468779528426,0.0649276526721752,0.948231603392569,0.977318485316665
"gene:AT1G14300",96.658169458293,0.472392568989992,0.676633155115805,0.698151672613712,0.485082345833723,0.685196830735142
"gene:AT1G14310",83.5949900969042,1.86394561289816,1.21950488919308,1.52844455927642,0.126402198631543,0.289779599721289
"gene:AT1G14315",6.39854478266312,2.49682136853793,2.76247391324343,0.903835274812208,0.366082754063957,0.579080039769927
"gene:AT1G14320",1309.42965872552,0.246628343946865,0.222466931311539,1.10860676008288,0.267599860588197,0.472633704955185
"gene:AT1G14330",324.246864113894,1.57898575207401,0.385923526443555,4.09144725284054,4.28689458836493e-05,0.000397658539936618
"gene:AT1G14340",69.2145551612608,-1.23139716137933,0.795719559898158,-1.54752657021142,0.121736322533554,0.282332795074587
"gene:AT1G14345",235.704955309466,-1.54788031686433,0.481655454734031,-3.2136671590672,0.00131051490993946,0.00805389239671607
"gene:AT1G14350",106.570988763503,-1.4773279846387,1.02712677109757,-1.43831124473569,0.150345762771841,0.324534340518401
"gene:AT1G14360",64.8971831048832,-3.90127628659671,0.874471055321917,-4.46129836185435,8.14645758734192e-06,8.90926225233848e-05
"gene:AT1G14370",248.233118902129,5.0635081429783,1.6502167881278,3.06838966819805,0.00215215783750787,0.0122052840472455
"gene:AT1G14380",262.035360332184,-0.636900856174104,0.549110331326331,-1.15987775104453,0.246098582411001,0.447215399758963
"gene:AT1G14390",7.04141014374637,2.51298684067762,3.35721352649378,0.748533514727657,NA,NA
"gene:AT1G14400",548.873701231525,-0.616719226207144,0.418846299748171,-1.47242371862409,0.140906492068219,0.311657409671141
"gene:AT1G14410",85.2621006506759,-2.07449752980999,1.05023302663693,-1.97527356043351,0.0482371119862962,0.146677398343164
"gene:AT1G14420",0.268299610724681,1.2856058119438,4.05128444201008,0.317332892899995,0.750991021205093,NA
"gene:AT1G14430",0.997601710137675,2.12091004748116,3.96610881456929,0.534758410987138,0.592816924923267,NA
"gene:AT1G14440",74.3264890424987,-1.89072276204921,1.02670805783892,-1.84153883629677,0.0655426348149872,0.183648202767965
"gene:AT1G14450",111.585056242152,-0.681733226234892,0.870106319883683,-0.783505659775035,0.433330231397271,0.641299422876724
"gene:AT1G14453",93.1960624738429,-0.636246006710627,0.924903851378926,-0.687905024681276,0.491512592175616,0.690587813334264
"gene:AT1G14455",0,NA,NA,NA,NA,NA
"gene:AT1G14460",186.022561946825,-1.13068978463279,0.603297864403103,-1.87418164616161,0.0609053929622934,0.174191233839261
"gene:AT1G14470",17.3768071584716,0.0200887041580257,1.36300523125443,0.0147385378261073,0.988240773953275,0.995495153258787
"gene:AT1G14480",267.645802847216,4.80194130726126,0.655455002619747,7.32611893733161,2.36913550975296e-13,6.35998888308578e-12
"gene:AT1G14490",27.2832334759614,3.8774014009081,1.38295905671193,2.80369934459727,0.00505199909037906,0.0251008979069737
"gene:AT1G14500",0,NA,NA,NA,NA,NA
"gene:AT1G14510",513.660881284959,0.943700286700438,0.433045094530146,2.17921943608287,0.0293153707429229,0.101294512473534
"gene:AT1G14520",5.75299778672024,-2.16409192368336,2.64668253420783,-0.817662071560494,0.413550173536109,0.623288210807535
"gene:AT1G14530",77.9108219243161,-1.62084924706813,0.918938126082341,-1.76382848971368,0.0777608593623956,0.207394185540055
"gene:AT1G14540",319.964202511258,10.1313986692057,1.13064338469412,8.96073758212157,3.22513756521699e-19,1.39187102814567e-17
"gene:AT1G14550",0,NA,NA,NA,NA,NA
"gene:AT1G14560",109.047978927073,-0.59384841747611,0.641656982005815,-0.925492021640198,0.354710031880642,0.568105640223295
"gene:AT1G14570",198.101392189846,0.614127064549313,0.41681587235583,1.47337734784015,0.140649314792791,0.311281822597635
"gene:AT1G14580",65.8947540935844,2.46103636779797,1.39473311631113,1.76452135467111,0.0776442432761732,0.207223571073181
"gene:AT1G14590",38.6454766543266,1.40599218978703,1.44356709291068,0.973970795463422,0.33007104009806,0.542267615210607
"gene:AT1G14600",2.82250132799041,-5.00359788910106,3.92223569582254,-1.27570046196618,0.202061425225895,NA
"gene:AT1G14610",783.574131146236,0.302745309078003,0.26606962019089,1.13784245214016,0.255186274816989,0.457722991117082
"gene:AT1G14620",87.7527991804593,-0.143963005435662,0.665081107814242,-0.216459321643926,0.828629730117902,0.915973256180721
"gene:AT1G14630",42.9620995300606,-1.97010770647576,1.16703051387895,-1.68813727065932,0.0913848813887338,0.232330761718445
"gene:AT1G14640",387.448421374677,3.73840362331489,0.453485658819358,8.24370859499231,1.66953472462703e-16,5.89636777607725e-15
"gene:AT1G14642",18.7935704673283,0.419368269238511,2.0972403220457,0.199961952299986,0.84151033778523,0.923296527486183
